127.0.0.1 - - [23/Apr/2024:09:37:26 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:05 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:06 +0900] "GET /Shop/user/login.jsp HTTP/1.1" 200 5028
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:09 +0900] "POST /Shop/user/login_pro.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:09 +0900] "GET /Shop/user/complete.jsp?msg=0 HTTP/1.1" 200 4678
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:10 +0900] "GET /Shop/index.jsp HTTP/1.1" 200 4824
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:11 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:11 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:11 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:11 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:11 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:11 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:11 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:03:12 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5703
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:10 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:10 +0900] "GET /Shop/ HTTP/1.1" 200 4824
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:11 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:11 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:11 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:11 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:11 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:11 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:11 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:12 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100001 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:12 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:12 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:12 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:12 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:12 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:12 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:12 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:13 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:13 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:13 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:13 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:13 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:13 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:13 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:13 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:14 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100004 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:14 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:14 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:14 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:14 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:14 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:14 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:14 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:15 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100003 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:15 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:15 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:15 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:15 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:15 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:15 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:15 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:17 +0900] "GET /Shop/shop/product.jsp?id=P123456 HTTP/1.1" 200 6148
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:17 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:18 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6600
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:22 +0900] "POST /Shop/shop/addCart.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:22 +0900] "GET /Shop/shop/product.jsp?id=P123456 HTTP/1.1" 200 6148
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:22 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:23 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6809
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:25 +0900] "GET /Shop/shop/deleteCart.jsp?id=P100001 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:25 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6594
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:27 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:27 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5703
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:16:31 +0900] "POST /Shop/shop/ship.jsp HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:15 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:15 +0900] "GET /Shop/ HTTP/1.1" 200 4824
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:16 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:16 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:16 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:16 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:16 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:16 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:16 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:17 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100001 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:17 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:17 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:17 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:17 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:17 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:17 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:17 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100001 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100001 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100001 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100001 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:18 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:19 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:19 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:19 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:19 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:19 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:20 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5972
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:23 +0900] "POST /Shop/shop/ship.jsp HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:47 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5980
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:47 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5980
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:47 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5980
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:18:51 +0900] "POST /Shop/shop/ship.jsp HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:19:10 +0900] "POST /Shop/shop/ship.jsp HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:20:02 +0900] "POST /Shop/shop/ship.jsp HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:20:06 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100002 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:20:06 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 9409
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:20:06 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:20:06 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:20:06 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:20:06 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:20:06 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:20:06 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:20:08 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6201
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:20:12 +0900] "POST /Shop/shop/ship.jsp HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:25:57 +0900] "GET /Shop/shop/deleteCart.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:25:57 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 6201
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:25:59 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:25:59 +0900] "GET /Shop/ HTTP/1.1" 200 4824
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:07 +0900] "GET /Shop/index.jsp HTTP/1.1" 200 4824
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:14 +0900] "GET /Shop/user/logout.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:14 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:15 +0900] "GET /Shop/user/login.jsp HTTP/1.1" 200 5028
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:18 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:18 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:22 +0900] "GET /Shop/user/join.jsp HTTP/1.1" 200 10829
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:24 +0900] "GET /Shop/user/login.jsp HTTP/1.1" 200 5028
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:27 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:29 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 500 3185
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:35 +0900] "POST /Shop/shop/ship.jsp HTTP/1.1" 200 129
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:38 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 500 3185
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:44 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:44 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:45 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:45 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:45 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:45 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:45 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:45 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:45 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:46 +0900] "GET /Shop/shop/cart_pro.jsp?id=P100001 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:46 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:46 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:46 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:46 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:46 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:46 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:46 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:48 +0900] "GET /Shop/shop/product.jsp?id=P100001 HTTP/1.1" 200 5547
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:48 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:49 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5361
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:51 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:51 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:53 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:53 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:54 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:54 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:54 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:54 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:54 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:54 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:54 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:54 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:54 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:54 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:54 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:54 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:57 +0900] "GET /Shop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:57 +0900] "GET /Shop/ HTTP/1.1" 200 4208
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:59 +0900] "GET /Shop/shop/products.jsp HTTP/1.1" 200 8793
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:59 +0900] "GET /static/js/validation.js HTTP/1.1" 404 838
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:59 +0900] "GET /Shop/shop/img?id=P100001 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:59 +0900] "GET /Shop/shop/img?id=P100003 HTTP/1.1" 200 135873
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:59 +0900] "GET /Shop/shop/img?id=P123456 HTTP/1.1" 200 137744
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:59 +0900] "GET /Shop/shop/img?id=P100004 HTTP/1.1" 200 135131
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:26:59 +0900] "GET /Shop/shop/img?id=P100002 HTTP/1.1" 200 131528
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:01 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:02 +0900] "GET /Shop/shop/deleteCart.jsp?deleteAll=true HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [23/Apr/2024:17:27:02 +0900] "GET /Shop/shop/cart.jsp HTTP/1.1" 200 5095
